Date,River,Reach,Cross Section,Water_Elevation
31/08/2026 20:00,Yom River       ,Reach1,59047   ,43.36237335205078
31/08/2026 20:00,Yom River       ,Reach1,58048   ,43.150230407714844
31/08/2026 20:00,Yom River       ,Reach1,57092   ,43.038368225097656
31/08/2026 20:00,Yom River       ,Reach1,56108   ,42.89175796508789
31/08/2026 20:00,Yom River       ,Reach1,55126   ,42.7338752746582
31/08/2026 20:00,Yom River       ,Reach1,54142   ,42.432430267333984
31/08/2026 20:00,Yom River       ,Reach1,53147   ,42.21784591674805
31/08/2026 20:00,Yom River       ,Reach1,52140   ,42.13433074951172
31/08/2026 20:00,Yom River       ,Reach1,51151   ,42.0413703918457
31/08/2026 20:00,Yom River       ,Reach1,50166   ,41.94200134277344
31/08/2026 20:00,Yom River       ,Reach1,49194   ,41.71858596801758
31/08/2026 20:00,Yom River       ,Reach1,48273   ,41.553688049316406
31/08/2026 20:00,Yom River       ,Reach1,47644   ,41.45371627807617
31/08/2026 20:00,Yom River       ,Reach1,47337   ,41.39336395263672
31/08/2026 20:00,Yom River       ,Reach1,46345   ,41.05442428588867
31/08/2026 20:00,Yom River       ,Reach1,46211   ,41.06265640258789
31/08/2026 20:00,Yom River       ,Reach1,45324   ,40.99803924560547
31/08/2026 20:00,Yom River       ,Reach1,44349   ,40.93220520019531
31/08/2026 20:00,Yom River       ,Reach1,43371   ,40.82003402709961
31/08/2026 20:00,Yom River       ,Reach1,42430   ,40.65574645996094
31/08/2026 20:00,Yom River       ,Reach1,41446   ,40.47683334350586
31/08/2026 20:00,Yom River       ,Reach1,40469   ,40.35734939575195
31/08/2026 20:00,Yom River       ,Reach1,39509   ,40.20037841796875
31/08/2026 20:00,Yom River       ,Reach1,38521   ,40.053462982177734
31/08/2026 20:00,Yom River       ,Reach1,37562   ,39.898319244384766
31/08/2026 20:00,Yom River       ,Reach1,36625   ,39.74470138549805
31/08/2026 20:00,Yom River       ,Reach1,35670   ,39.574928283691406
31/08/2026 20:00,Yom River       ,Reach1,34764   ,39.459712982177734
31/08/2026 20:00,Yom River       ,Reach1,33751   ,39.4173469543457
31/08/2026 20:00,Yom River       ,Reach1,32750   ,39.27195739746094
31/08/2026 20:00,Yom River       ,Reach2,31762   ,39.27195739746094
31/08/2026 20:00,Yom River       ,Reach2,30760   ,39.13144302368164
31/08/2026 20:00,Yom River       ,Reach2,30227   ,39.09761047363281
31/08/2026 20:00,Yom River       ,Reach2,30189   ,39.09761047363281
31/08/2026 20:00,Yom River       ,Reach2,30147   ,39.08724594116211
31/08/2026 20:00,Yom River       ,Reach2,29846   ,39.060726165771484
31/08/2026 20:00,Yom River       ,Reach2,28842   ,38.9513053894043
31/08/2026 20:00,Yom River       ,Reach2,27866   ,38.90589141845703
31/08/2026 20:00,Yom River       ,Reach2,26990   ,38.7537956237793
31/08/2026 20:00,Yom River       ,Reach2,26104   ,38.62456130981445
31/08/2026 20:00,Yom River       ,Reach2,25138   ,38.57183074951172
31/08/2026 20:00,Yom River       ,Reach2,24159   ,38.49349594116211
31/08/2026 20:00,Yom River       ,Reach2,23242   ,38.43009948730469
31/08/2026 20:00,Yom River       ,Reach2,22273   ,38.39596176147461
31/08/2026 20:00,Yom River       ,Reach2,21337   ,38.3170166015625
31/08/2026 20:00,Yom River       ,Reach2,20393   ,38.21308135986328
31/08/2026 20:00,Yom River       ,Reach2,20308   ,38.20820617675781
31/08/2026 20:00,Yom River       ,Reach2,19417   ,38.13261413574219
31/08/2026 20:00,Yom River       ,Reach2,18448   ,38.03721237182617
31/08/2026 20:00,Yom River       ,Reach2,17427   ,37.96009826660156
31/08/2026 20:00,Yom River       ,Reach2,16506   ,37.88846969604492
31/08/2026 20:00,Yom River       ,Reach2,15498   ,37.8329963684082
31/08/2026 20:00,Yom River       ,Reach2,14538   ,37.78971481323242
31/08/2026 20:00,Yom River       ,Reach2,13590   ,37.73058319091797
31/08/2026 20:00,Yom River       ,Reach2,12632   ,37.68912887573242
31/08/2026 20:00,Yom River       ,Reach2,11663   ,37.6644401550293
31/08/2026 20:00,Yom River       ,Reach2,10700   ,37.62055206298828
31/08/2026 20:00,Yom River       ,Reach2,9729    ,37.59708023071289
31/08/2026 20:00,Yom River       ,Reach2,8732    ,37.5656852722168
31/08/2026 20:00,Yom River       ,Reach2,7712    ,37.501983642578125
31/08/2026 20:00,Yom River       ,Reach2,7198    ,37.457176208496094
31/08/2026 20:00,Yom River       ,Reach2,6729    ,37.423954010009766
31/08/2026 20:00,Yom River       ,Reach2,5787    ,37.3773193359375
31/08/2026 20:00,Yom River       ,Reach2,4793    ,37.31452941894531
31/08/2026 20:00,Yom River       ,Reach2,3815    ,37.26424026489258
31/08/2026 20:00,Yom River       ,Reach2,2969    ,37.198402404785156
31/08/2026 20:00,Yom River       ,Reach2,2821    ,37.205718994140625
31/08/2026 20:00,Yom River       ,Reach2,2796    ,37.205718994140625
31/08/2026 20:00,Yom River       ,Reach2,2765    ,37.199012756347656
31/08/2026 20:00,Yom River       ,Reach2,2611    ,36.93871307373047
31/08/2026 20:00,Yom River       ,Reach2,1866    ,35.972496032714844
31/08/2026 20:00,Yom River       ,Reach2,1364    ,35.942626953125
31/08/2026 20:00,Yom River       ,Reach2,889     ,35.887454986572266
31/08/2026 20:00,Yom River       ,Reach2,77      ,35.79845428466797
31/08/2026 21:00,Khlong Samrong  ,Reach1,220     ,39.27378463745117
31/08/2026 21:00,Khlong Samrong  ,Reach1,196     ,39.26982116699219
31/08/2026 21:00,Khlong Samrong  ,Reach1,187     ,39.26982116699219
31/08/2026 21:00,Khlong Samrong  ,Reach1,170     ,39.2173957824707
31/08/2026 21:00,Khlong Samrong  ,Reach1,156     ,39.19423294067383
31/08/2026 21:00,Khlong Samrong  ,Reach1,110     ,39.190269470214844
31/08/2026 21:00,Yom River       ,Reach1,95005   ,47.896270751953125
31/08/2026 21:00,Yom River       ,Reach1,94522   ,47.824951171875
31/08/2026 21:00,Yom River       ,Reach1,94422   ,47.78807067871094
31/08/2026 21:00,Yom River       ,Reach1,94025   ,47.694190979003906
31/08/2026 21:00,Yom River       ,Reach1,93528   ,47.56221389770508
31/08/2026 21:00,Yom River       ,Reach1,93059   ,47.48723220825195
31/08/2026 21:00,Yom River       ,Reach1,92538   ,47.432064056396484
31/08/2026 21:00,Yom River       ,Reach1,92036   ,47.396095275878906
31/08/2026 21:00,Yom River       ,Reach1,91549   ,47.33391571044922
31/08/2026 21:00,Yom River       ,Reach1,90555   ,47.2366828918457
31/08/2026 21:00,Yom River       ,Reach1,89578   ,47.159873962402344
31/08/2026 21:00,Yom River       ,Reach1,88584   ,47.07361602783203
31/08/2026 21:00,Yom River       ,Reach1,87572   ,46.99711227416992
31/08/2026 21:00,Yom River       ,Reach1,86583   ,46.89561080932617
31/08/2026 21:00,Yom River       ,Reach1,85584   ,46.77643966674805
31/08/2026 21:00,Yom River       ,Reach1,84592   ,46.69475173950195
31/08/2026 21:00,Yom River       ,Reach1,83585   ,46.62251281738281
31/08/2026 21:00,Yom River       ,Reach1,83248   ,46.56277084350586
31/08/2026 21:00,Yom River       ,Reach1,82876   ,46.53594970703125
31/08/2026 21:00,Yom River       ,Reach1,81915   ,46.489009857177734
31/08/2026 21:00,Yom River       ,Reach1,80985   ,46.44633865356445
31/08/2026 21:00,Yom River       ,Reach1,79973   ,46.35459518432617
31/08/2026 21:00,Yom River       ,Reach1,78961   ,46.257972717285156
31/08/2026 21:00,Yom River       ,Reach1,77928   ,46.13117599487305
31/08/2026 21:00,Yom River       ,Reach1,76926   ,46.013221740722656
31/08/2026 21:00,Yom River       ,Reach1,76280   ,45.919342041015625
31/08/2026 21:00,Yom River       ,Reach1,75296   ,45.83033752441406
31/08/2026 21:00,Yom River       ,Reach1,74330   ,45.75962448120117
31/08/2026 21:00,Yom River       ,Reach1,73348   ,45.58009719848633
31/08/2026 21:00,Yom River       ,Reach1,72360   ,45.43684005737305
31/08/2026 21:00,Yom River       ,Reach1,71370   ,45.28444290161133
31/08/2026 21:00,Yom River       ,Reach1,70401   ,45.11436462402344
31/08/2026 21:00,Yom River       ,Reach1,69411   ,44.97385025024414
31/08/2026 21:00,Yom River       ,Reach1,68408   ,44.897342681884766
31/08/2026 21:00,Yom River       ,Reach1,67384   ,44.84918975830078
31/08/2026 21:00,Yom River       ,Reach1,66461   ,44.77756118774414
31/08/2026 21:00,Yom River       ,Reach1,66362   ,44.751041412353516
31/08/2026 21:00,Yom River       ,Reach1,65348   ,44.650455474853516
31/08/2026 21:00,Yom River       ,Reach1,64354   ,44.5096435546875
31/08/2026 21:00,Yom River       ,Reach1,63989   ,44.47793960571289
31/08/2026 21:00,Yom River       ,Reach1,62991   ,44.38711166381836
31/08/2026 21:00,Yom River       ,Reach1,61993   ,44.1005973815918
31/08/2026 21:00,Yom River       ,Reach1,61000   ,43.79762649536133
31/08/2026 21:00,Yom River       ,Reach1,60014   ,43.63181686401367
31/08/2026 21:00,Yom River       ,Reach1,59047   ,43.36328887939453
31/08/2026 21:00,Yom River       ,Reach1,58048   ,43.151451110839844
31/08/2026 21:00,Yom River       ,Reach1,57092   ,43.039283752441406
31/08/2026 21:00,Yom River       ,Reach1,56108   ,42.892677307128906
31/08/2026 21:00,Yom River       ,Reach1,55126   ,42.73478698730469
31/08/2026 21:00,Yom River       ,Reach1,54142   ,42.43364715576172
31/08/2026 21:00,Yom River       ,Reach1,53147   ,42.21907043457031
31/08/2026 21:00,Yom River       ,Reach1,52140   ,42.135555267333984
31/08/2026 21:00,Yom River       ,Reach1,51151   ,42.04258728027344
31/08/2026 21:00,Yom River       ,Reach1,50166   ,41.94322204589844
31/08/2026 21:00,Yom River       ,Reach1,49194   ,41.71980667114258
31/08/2026 21:00,Yom River       ,Reach1,48273   ,41.554908752441406
31/08/2026 21:00,Yom River       ,Reach1,47644   ,41.45493698120117
31/08/2026 21:00,Yom River       ,Reach1,47337   ,41.3948860168457
31/08/2026 21:00,Yom River       ,Reach1,46345   ,41.05595016479492
31/08/2026 21:00,Yom River       ,Reach1,46211   ,41.06418228149414
31/08/2026 21:00,Yom River       ,Reach1,45324   ,40.99956130981445
31/08/2026 21:00,Yom River       ,Reach1,44349   ,40.93342208862305
31/08/2026 21:00,Yom River       ,Reach1,43371   ,40.82155990600586
31/08/2026 21:00,Yom River       ,Reach1,42430   ,40.65727233886719
31/08/2026 21:00,Yom River       ,Reach1,41446   ,40.47835159301758
31/08/2026 21:00,Yom River       ,Reach1,40469   ,40.35887145996094
31/08/2026 21:00,Yom River       ,Reach1,39509   ,40.201900482177734
31/08/2026 21:00,Yom River       ,Reach1,38521   ,40.054988861083984
31/08/2026 21:00,Yom River       ,Reach1,37562   ,39.899845123291016
31/08/2026 21:00,Yom River       ,Reach1,36625   ,39.7462272644043
31/08/2026 21:00,Yom River       ,Reach1,35670   ,39.57645034790039
31/08/2026 21:00,Yom River       ,Reach1,34764   ,39.46154022216797
31/08/2026 21:00,Yom River       ,Reach1,33751   ,39.41917419433594
31/08/2026 21:00,Yom River       ,Reach1,32750   ,39.27378463745117
31/08/2026 21:00,Yom River       ,Reach2,31762   ,39.27378463745117
31/08/2026 21:00,Yom River       ,Reach2,30760   ,39.13327407836914
31/08/2026 21:00,Yom River       ,Reach2,30227   ,39.09944152832031
31/08/2026 21:00,Yom River       ,Reach2,30189   ,39.09944152832031
31/08/2026 21:00,Yom River       ,Reach2,30147   ,39.089073181152344
31/08/2026 21:00,Yom River       ,Reach2,29846   ,39.06256103515625
31/08/2026 21:00,Yom River       ,Reach2,28842   ,38.9531364440918
31/08/2026 21:00,Yom River       ,Reach2,27866   ,38.90772247314453
31/08/2026 21:00,Yom River       ,Reach2,26990   ,38.7556266784668
31/08/2026 21:00,Yom River       ,Reach2,26104   ,38.62638854980469
31/08/2026 21:00,Yom River       ,Reach2,25138   ,38.57366180419922
31/08/2026 21:00,Yom River       ,Reach2,24159   ,38.49532699584961
31/08/2026 21:00,Yom River       ,Reach2,23242   ,38.43192672729492
31/08/2026 21:00,Yom River       ,Reach2,22273   ,38.397789001464844
31/08/2026 21:00,Yom River       ,Reach2,21337   ,38.31884765625
31/08/2026 21:00,Yom River       ,Reach2,20393   ,38.214908599853516
31/08/2026 21:00,Yom River       ,Reach2,20308   ,38.2097282409668
31/08/2026 21:00,Yom River       ,Reach2,19417   ,38.13413619995117
31/08/2026 21:00,Yom River       ,Reach2,18448   ,38.039039611816406
31/08/2026 21:00,Yom River       ,Reach2,17427   ,37.96162033081055
31/08/2026 21:00,Yom River       ,Reach2,16506   ,37.889991760253906
31/08/2026 21:00,Yom River       ,Reach2,15498   ,37.83451843261719
31/08/2026 21:00,Yom River       ,Reach2,14538   ,37.791236877441406
31/08/2026 21:00,Yom River       ,Reach2,13590   ,37.73210525512695
31/08/2026 21:00,Yom River       ,Reach2,12632   ,37.69065475463867
31/08/2026 21:00,Yom River       ,Reach2,11663   ,37.66596603393555
31/08/2026 21:00,Yom River       ,Reach2,10700   ,37.622074127197266
31/08/2026 21:00,Yom River       ,Reach2,9729    ,37.598297119140625
31/08/2026 21:00,Yom River       ,Reach2,8732    ,37.56721115112305
31/08/2026 21:00,Yom River       ,Reach2,7712    ,37.50350570678711
31/08/2026 21:00,Yom River       ,Reach2,7198    ,37.458396911621094
31/08/2026 21:00,Yom River       ,Reach2,6729    ,37.424869537353516
31/08/2026 21:00,Yom River       ,Reach2,5787    ,37.3785400390625
31/08/2026 21:00,Yom River       ,Reach2,4793    ,37.31544494628906
31/08/2026 21:00,Yom River       ,Reach2,3815    ,37.26515197753906
31/08/2026 21:00,Yom River       ,Reach2,2969    ,37.19931411743164
