Date,River,Reach,Cross Section,Water_Elevation
29/11/2025 23:00,Thachin         ,Reach3,84876   ,1.6535401344299316
29/11/2025 23:00,Thachin         ,Reach3,55827   ,0.692200779914856
30/11/2025 00:00,Thachin         ,Reach2,194202  ,4.518050670623779
30/11/2025 00:00,Thachin         ,Reach3,142824  ,3.0230064392089844
30/11/2025 00:00,Thachin         ,Reach3,125488  ,2.507589817047119
30/11/2025 00:00,Thachin         ,Reach3,84876   ,1.619402527809143
30/11/2025 00:00,Thachin         ,Reach3,55827   ,0.6434328556060791
30/11/2025 01:00,Thachin         ,Reach2,194202  ,4.517745494842529
30/11/2025 01:00,Thachin         ,Reach3,142824  ,3.0251400470733643
30/11/2025 01:00,Thachin         ,Reach3,125488  ,2.507589817047119
30/11/2025 01:00,Thachin         ,Reach3,84876   ,1.5867887735366821
30/11/2025 01:00,Thachin         ,Reach3,55827   ,0.6324599981307983
30/11/2025 02:00,Thachin         ,Reach2,194202  ,4.517136096954346
30/11/2025 02:00,Thachin         ,Reach3,142824  ,3.0269687175750732
30/11/2025 02:00,Thachin         ,Reach3,125488  ,2.5054562091827393
30/11/2025 02:00,Thachin         ,Reach3,84876   ,1.5602712631225586
30/11/2025 02:00,Thachin         ,Reach3,55827   ,0.6169151663780212
30/11/2025 03:00,Thachin         ,Reach2,194202  ,4.516831398010254
30/11/2025 03:00,Thachin         ,Reach3,142824  ,3.0281882286071777
30/11/2025 03:00,Thachin         ,Reach3,125488  ,2.501493453979492
30/11/2025 03:00,Thachin         ,Reach3,84876   ,1.5392401218414307
30/11/2025 03:00,Thachin         ,Reach3,55827   ,0.5702808499336243
30/11/2025 04:00,Thachin         ,Reach2,194202  ,4.516526222229004
30/11/2025 04:00,Thachin         ,Reach3,142824  ,3.0287976264953613
30/11/2025 04:00,Thachin         ,Reach3,125488  ,2.496007204055786
30/11/2025 04:00,Thachin         ,Reach3,84876   ,1.5191233158111572
30/11/2025 04:00,Thachin         ,Reach3,55827   ,0.49773842096328735
30/11/2025 05:00,Thachin         ,Reach2,194202  ,4.51622200012207
30/11/2025 05:00,Thachin         ,Reach3,142824  ,3.0287976264953613
30/11/2025 05:00,Thachin         ,Reach3,125488  ,2.4899110794067383
30/11/2025 05:00,Thachin         ,Reach3,84876   ,1.4962631464004517
30/11/2025 05:00,Thachin         ,Reach3,55827   ,0.42306241393089294
30/11/2025 06:00,Thachin         ,Reach2,194202  ,4.51622200012207
30/11/2025 06:00,Thachin         ,Reach3,142824  ,3.0281882286071777
30/11/2025 06:00,Thachin         ,Reach3,125488  ,2.483205795288086
30/11/2025 06:00,Thachin         ,Reach3,84876   ,1.4700504541397095
30/11/2025 06:00,Thachin         ,Reach3,55827   ,0.3389376103878021
